"Date Time, GMT+00:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
02/03/2018 00:20:00   ,10.516    ,82.703 ,7.615      ,                  ,                  ,                ,         ,
02/03/2018 00:30:00   ,10.320    ,83.677 ,7.577      ,                  ,                  ,                ,         ,
02/03/2018 00:40:00   ,10.247    ,84.566 ,7.644      ,                  ,                  ,                ,         ,
02/03/2018 00:50:00   ,10.271    ,84.332 ,7.632      ,                  ,                  ,                ,         ,
02/03/2018 01:00:00   ,10.271    ,83.986 ,7.578      ,                  ,                  ,                ,         ,
02/03/2018 01:10:00   ,10.247    ,84.326 ,7.607      ,                  ,                  ,                ,         ,
02/03/2018 01:20:00   ,10.198    ,84.288 ,7.553      ,                  ,                  ,                ,         ,
02/03/2018 01:30:00   ,10.222    ,84.001 ,7.532      ,                  ,                  ,                ,         ,
02/03/2018 01:40:00   ,10.247    ,84.247 ,7.595      ,                  ,                  ,                ,         ,
02/03/2018 01:50:00   ,10.271    ,84.838 ,7.711      ,                  ,                  ,                ,         ,
02/03/2018 02:00:00   ,10.345    ,84.456 ,7.724      ,                  ,                  ,                ,         ,
02/03/2018 02:10:00   ,10.394    ,83.907 ,7.686      ,                  ,                  ,                ,         ,
02/03/2018 02:20:00   ,10.638    ,81.735 ,7.579      ,                  ,                  ,                ,         ,
02/03/2018 02:30:00   ,10.736    ,81.460 ,7.630      ,                  ,                  ,                ,         ,
02/03/2018 02:40:00   ,10.980    ,79.122 ,7.481      ,                  ,                  ,                ,         ,
02/03/2018 02:50:00   ,10.834    ,81.644 ,7.756      ,                  ,                  ,                ,         ,
02/03/2018 03:00:00   ,10.785    ,83.141 ,7.950      ,                  ,                  ,                ,         ,
02/03/2018 03:10:00   ,10.638    ,83.214 ,7.817      ,                  ,                  ,                ,         ,
02/03/2018 03:20:00   ,10.541    ,83.674 ,7.794      ,                  ,                  ,                ,         ,
02/03/2018 03:30:00   ,10.492    ,83.770 ,7.761      ,                  ,                  ,                ,         ,
02/03/2018 03:40:00   ,10.761    ,81.141 ,7.602      ,                  ,                  ,                ,         ,
02/03/2018 03:50:00   ,11.078    ,79.143 ,7.580      ,                  ,                  ,                ,         ,
02/03/2018 04:00:00   ,11.224    ,78.983 ,7.695      ,                  ,                  ,                ,         ,
02/03/2018 04:10:00   ,11.321    ,78.675 ,7.738      ,                  ,                  ,                ,         ,
02/03/2018 04:20:00   ,11.005    ,81.655 ,7.925      ,                  ,                  ,                ,         ,
02/03/2018 04:30:00   ,10.785    ,83.489 ,8.005      ,                  ,                  ,                ,         ,
02/03/2018 04:40:00   ,10.810    ,83.414 ,8.017      ,                  ,                  ,                ,         ,
02/03/2018 04:50:00   ,10.834    ,83.152 ,7.999      ,                  ,                  ,                ,         ,
02/03/2018 05:00:00   ,10.785    ,83.944 ,8.077      ,                  ,                  ,                ,         ,
02/03/2018 05:10:00   ,10.834    ,84.330 ,8.186      ,                  ,                  ,                ,         ,
02/03/2018 05:20:00   ,10.907    ,85.837 ,8.492      ,                  ,                  ,                ,         ,
02/03/2018 05:30:00   ,10.785    ,86.285 ,8.440      ,                  ,                  ,                ,         ,
02/03/2018 05:40:00   ,10.810    ,85.575 ,8.356      ,                  ,                  ,                ,         ,
02/03/2018 05:50:00   ,10.932    ,84.833 ,8.361      ,                  ,                  ,                ,         ,
02/03/2018 06:00:00   ,11.005    ,83.701 ,8.255      ,                  ,                  ,                ,         ,
02/03/2018 06:10:00   ,11.102    ,83.643 ,8.341      ,                  ,                  ,                ,         ,
02/03/2018 06:20:00   ,11.175    ,84.195 ,8.501      ,                  ,                  ,                ,         ,
02/03/2018 06:30:00   ,11.273    ,83.735 ,8.524      ,                  ,                  ,                ,         ,
02/03/2018 06:40:00   ,11.516    ,82.715 ,8.599      ,                  ,                  ,                ,         ,
02/03/2018 06:50:00   ,11.710    ,81.813 ,8.643      ,                  ,                  ,                ,         ,
02/03/2018 07:00:00   ,12.122    ,78.573 ,8.503      ,                  ,                  ,                ,         ,
02/03/2018 07:10:00   ,12.195    ,80.015 ,8.819      ,                  ,                  ,                ,         ,
02/03/2018 07:20:00   ,12.050    ,82.458 ,9.082      ,                  ,                  ,                ,         ,
02/03/2018 07:30:00   ,12.098    ,81.846 ,9.029      ,                  ,                  ,                ,         ,
02/03/2018 07:40:00   ,12.871    ,77.766 ,9.093      ,                  ,                  ,                ,         ,
02/03/2018 07:50:00   ,13.329    ,77.253 ,9.449      ,                  ,                  ,                ,         ,
02/03/2018 08:00:00   ,13.858    ,73.209 ,9.223      ,                  ,                  ,                ,         ,
02/03/2018 08:10:00   ,13.978    ,73.261 ,9.349      ,                  ,                  ,                ,         ,
02/03/2018 08:20:00   ,14.266    ,71.584 ,9.306      ,                  ,                  ,                ,         ,
02/03/2018 08:30:00   ,14.266    ,72.694 ,9.519      ,                  ,                  ,                ,         ,
02/03/2018 08:40:00   ,13.954    ,72.746 ,9.228      ,                  ,                  ,                ,         ,
02/03/2018 08:50:00   ,13.594    ,76.779 ,9.622      ,                  ,                  ,                ,         ,
02/03/2018 09:00:00   ,13.642    ,76.817 ,9.676      ,                  ,                  ,                ,         ,
02/03/2018 09:10:00   ,13.449    ,79.602 ,9.976      ,                  ,                  ,                ,         ,
02/03/2018 09:20:00   ,13.305    ,77.025 ,9.385      ,                  ,                  ,                ,         ,
02/03/2018 09:30:00   ,13.377    ,76.400 ,9.343      ,                  ,                  ,                ,         ,
02/03/2018 09:40:00   ,13.738    ,75.327 ,9.500      ,                  ,                  ,                ,         ,
02/03/2018 09:50:00   ,14.673    ,69.713 ,9.329      ,                  ,                  ,                ,         ,
02/03/2018 10:00:00   ,14.697    ,69.545 ,9.319      ,                  ,                  ,                ,         ,
02/03/2018 10:10:00   ,14.266    ,71.898 ,9.366      ,                  ,                  ,                ,         ,
02/03/2018 10:20:00   ,14.122    ,72.040 ,9.255      ,                  ,                  ,                ,         ,
02/03/2018 10:30:00   ,13.954    ,75.623 ,9.764      ,                  ,                  ,                ,         ,
02/03/2018 10:40:00   ,13.497    ,81.368 ,10.322     ,                  ,                  ,                ,         ,
02/03/2018 10:50:00   ,13.209    ,86.329 ,10.840     ,                  ,                  ,                ,         ,
02/03/2018 11:00:00   ,13.112    ,86.226 ,10.729     ,                  ,                  ,                ,         ,
02/03/2018 11:10:00   ,13.233    ,84.375 ,10.555     ,                  ,                  ,                ,         ,
02/03/2018 11:20:00   ,13.353    ,81.254 ,10.162     ,                  ,                  ,                ,         ,
02/03/2018 11:30:00   ,13.257    ,84.731 ,10.636     ,                  ,                  ,                ,         ,
02/03/2018 11:40:00   ,13.281    ,85.838 ,10.835     ,                  ,                  ,                ,         ,
02/03/2018 11:50:00   ,13.522    ,85.519 ,11.022     ,                  ,                  ,                ,         ,
02/03/2018 12:00:00   ,13.618    ,83.410 ,10.777     ,                  ,                  ,                ,         ,
02/03/2018 12:10:00   ,13.522    ,82.410 ,10.519     ,                  ,                  ,                ,         ,
02/03/2018 12:20:00   ,13.546    ,82.905 ,10.624     ,                  ,                  ,                ,         ,
02/03/2018 12:30:00   ,13.594    ,83.079 ,10.700     ,                  ,                  ,                ,         ,
02/03/2018 12:40:00   ,13.786    ,82.251 ,10.752     ,                  ,                  ,                ,         ,
02/03/2018 12:50:00   ,14.026    ,81.485 ,10.860     ,                  ,                  ,                ,         ,
02/03/2018 13:00:00   ,14.098    ,80.459 ,10.756     ,                  ,                  ,                ,         ,
02/03/2018 13:10:00   ,14.122    ,80.409 ,10.771     ,                  ,                  ,                ,         ,
02/03/2018 13:20:00   ,14.170    ,80.969 ,10.914     ,                  ,                  ,                ,         ,
02/03/2018 13:30:00   ,14.577    ,77.849 ,10.770     ,                  ,                  ,                ,         ,
02/03/2018 13:40:00   ,14.649    ,79.142 ,11.068     ,                  ,                  ,                ,         ,
02/03/2018 13:50:00   ,14.721    ,79.684 ,11.232     ,                  ,                  ,                ,         ,
02/03/2018 14:00:00   ,14.577    ,79.072 ,10.986     ,                  ,                  ,                ,         ,
02/03/2018 14:10:00   ,14.673    ,79.480 ,11.150     ,                  ,                  ,                ,         ,
02/03/2018 14:20:00   ,15.031    ,76.210 ,10.918     ,                  ,                  ,                ,         ,
02/03/2018 14:30:00   ,14.984    ,78.214 ,11.232     ,                  ,                  ,                ,         ,
02/03/2018 14:40:00   ,14.457    ,81.636 ,11.308     ,                  ,                  ,                ,         ,
